609.986,606.78,607.682,637.65,636.231,614.928,609.35,624.004,622.236,632.905,640.015
606.78,607.682,637.65,636.231,614.928,609.35,624.004,622.236,632.905,636.967,618.396
607.682,637.65,636.231,614.928,609.35,624.004,622.236,632.905,636.967,640.649,614.305
637.65,636.231,614.928,609.35,624.004,622.236,632.905,636.967,640.649,644.101,591.103
636.231,614.928,609.35,624.004,622.236,632.905,636.967,640.649,644.101,626.284,590.448
614.928,609.35,624.004,622.236,632.905,636.967,640.649,644.101,626.284,629.011,592.824
609.35,624.004,622.236,632.905,636.967,640.649,644.101,626.284,629.011,621.655,593.271
624.004,622.236,632.905,636.967,640.649,644.101,626.284,629.011,621.655,631.366,589.949
622.236,632.905,636.967,640.649,644.101,626.284,629.011,621.655,631.366,637.949,584.775
632.905,636.967,640.649,644.101,626.284,629.011,621.655,631.366,637.949,639.688,594.452
636.967,640.649,644.101,626.284,629.011,621.655,631.366,637.949,639.688,640.015,596.869
640.649,644.101,626.284,629.011,621.655,631.366,637.949,639.688,640.015,618.396,591.138
644.101,626.284,629.011,621.655,631.366,637.949,639.688,640.015,618.396,614.305,594.58
626.284,629.011,621.655,631.366,637.949,639.688,640.015,618.396,614.305,591.103,601.402
629.011,621.655,631.366,637.949,639.688,640.015,618.396,614.305,591.103,590.448,589.644
621.655,631.366,637.949,639.688,640.015,618.396,614.305,591.103,590.448,592.824,592.986
631.366,637.949,639.688,640.015,618.396,614.305,591.103,590.448,592.824,593.271,582.467
637.949,639.688,640.015,618.396,614.305,591.103,590.448,592.824,593.271,589.949,579.691
639.688,640.015,618.396,614.305,591.103,590.448,592.824,593.271,589.949,584.775,583.864
640.015,618.396,614.305,591.103,590.448,592.824,593.271,589.949,584.775,594.452,588.482
618.396,614.305,591.103,590.448,592.824,593.271,589.949,584.775,594.452,596.869,592.59
614.305,591.103,590.448,592.824,593.271,589.949,584.775,594.452,596.869,591.138,593.048
591.103,590.448,592.824,593.271,589.949,584.775,594.452,596.869,591.138,594.58,599.401
590.448,592.824,593.271,589.949,584.775,594.452,596.869,591.138,594.58,601.402,597.645
592.824,593.271,589.949,584.775,594.452,596.869,591.138,594.58,601.402,589.644,592.77
593.271,589.949,584.775,594.452,596.869,591.138,594.58,601.402,589.644,592.986,585.975
589.949,584.775,594.452,596.869,591.138,594.58,601.402,589.644,592.986,582.467,586.556
584.775,594.452,596.869,591.138,594.58,601.402,589.644,592.986,582.467,579.691,593.131
594.452,596.869,591.138,594.58,601.402,589.644,592.986,582.467,579.691,583.864,619.331
596.869,591.138,594.58,601.402,589.644,592.986,582.467,579.691,583.864,588.482,622.149
591.138,594.58,601.402,589.644,592.986,582.467,579.691,583.864,588.482,592.59,616.864
594.58,601.402,589.644,592.986,582.467,579.691,583.864,588.482,592.59,593.048,622.238
601.402,589.644,592.986,582.467,579.691,583.864,588.482,592.59,593.048,599.401,629.422
589.644,592.986,582.467,579.691,583.864,588.482,592.59,593.048,599.401,597.645,623.551
592.986,582.467,579.691,583.864,588.482,592.59,593.048,599.401,597.645,592.77,620.016
582.467,579.691,583.864,588.482,592.59,593.048,599.401,597.645,592.77,585.975,620.016
579.691,583.864,588.482,592.59,593.048,599.401,597.645,592.77,585.975,586.556,621.882
583.864,588.482,592.59,593.048,599.401,597.645,592.77,585.975,586.556,593.131,623.506
588.482,592.59,593.048,599.401,597.645,592.77,585.975,586.556,593.131,619.331,644.302
592.59,593.048,599.401,597.645,592.77,585.975,586.556,593.131,619.331,622.149,616.125
593.048,599.401,597.645,592.77,585.975,586.556,593.131,619.331,622.149,616.864,618.173
599.401,597.645,592.77,585.975,586.556,593.131,619.331,622.149,616.864,622.238,608.597
597.645,592.77,585.975,586.556,593.131,619.331,622.149,616.864,622.238,629.422,611.521
592.77,585.975,586.556,593.131,619.331,622.149,616.864,622.238,629.422,623.551,621.016
585.975,586.556,593.131,619.331,622.149,616.864,622.238,629.422,623.551,620.016,617.143
586.556,593.131,619.331,622.149,616.864,622.238,629.422,623.551,620.016,620.016,616.052
593.131,619.331,622.149,616.864,622.238,629.422,623.551,620.016,620.016,621.882,615.142
619.331,622.149,616.864,622.238,629.422,623.551,620.016,620.016,621.882,623.506,619.885
622.149,616.864,622.238,629.422,623.551,620.016,620.016,621.882,623.506,644.302,615.573
616.864,622.238,629.422,623.551,620.016,620.016,621.882,623.506,644.302,616.125,603.693
622.238,629.422,623.551,620.016,620.016,621.882,623.506,644.302,616.125,618.173,596.275
629.422,623.551,620.016,620.016,621.882,623.506,644.302,616.125,618.173,608.597,600.453
623.551,620.016,620.016,621.882,623.506,644.302,616.125,618.173,608.597,611.521,598.828
620.016,620.016,621.882,623.506,644.302,616.125,618.173,608.597,611.521,621.016,601.657
620.016,621.882,623.506,644.302,616.125,618.173,608.597,611.521,621.016,617.143,597.35
621.882,623.506,644.302,616.125,618.173,608.597,611.521,621.016,617.143,616.052,594.752
623.506,644.302,616.125,618.173,608.597,611.521,621.016,617.143,616.052,615.142,597.863
644.302,616.125,618.173,608.597,611.521,621.016,617.143,616.052,615.142,619.885,584.451
616.125,618.173,608.597,611.521,621.016,617.143,616.052,615.142,619.885,615.573,584.733
618.173,608.597,611.521,621.016,617.143,616.052,615.142,619.885,615.573,603.693,583.75
608.597,611.521,621.016,617.143,616.052,615.142,619.885,615.573,603.693,596.275,585.774
611.521,621.016,617.143,616.052,615.142,619.885,615.573,603.693,596.275,600.453,589.881
621.016,617.143,616.052,615.142,619.885,615.573,603.693,596.275,600.453,598.828,594.084
617.143,616.052,615.142,619.885,615.573,603.693,596.275,600.453,598.828,601.657,594.792
616.052,615.142,619.885,615.573,603.693,596.275,600.453,598.828,601.657,597.35,600.456
615.142,619.885,615.573,603.693,596.275,600.453,598.828,601.657,597.35,594.752,610.129
619.885,615.573,603.693,596.275,600.453,598.828,601.657,597.35,594.752,597.863,610.742
615.573,603.693,596.275,600.453,598.828,601.657,597.35,594.752,597.863,584.451,614.841
603.693,596.275,600.453,598.828,601.657,597.35,594.752,597.863,584.451,584.733,619.631
596.275,600.453,598.828,601.657,597.35,594.752,597.863,584.451,584.733,583.75,617.758
600.453,598.828,601.657,597.35,594.752,597.863,584.451,584.733,583.75,585.774,619.979
598.828,601.657,597.35,594.752,597.863,584.451,584.733,583.75,585.774,589.881,618.43
601.657,597.35,594.752,597.863,584.451,584.733,583.75,585.774,589.881,594.084,615.12
597.35,594.752,597.863,584.451,584.733,583.75,585.774,589.881,594.084,594.792,615.117
594.752,597.863,584.451,584.733,583.75,585.774,589.881,594.084,594.792,600.456,607.721
597.863,584.451,584.733,583.75,585.774,589.881,594.084,594.792,600.456,610.129,605.952
584.451,584.733,583.75,585.774,589.881,594.084,594.792,600.456,610.129,610.742,608.406
584.733,583.75,585.774,589.881,594.084,594.792,600.456,610.129,610.742,614.841,599.932
583.75,585.774,589.881,594.084,594.792,600.456,610.129,610.742,614.841,619.631,599.868
585.774,589.881,594.084,594.792,600.456,610.129,610.742,614.841,619.631,617.758,597.909
589.881,594.084,594.792,600.456,610.129,610.742,614.841,619.631,617.758,619.979,598.837
594.084,594.792,600.456,610.129,610.742,614.841,619.631,617.758,619.979,618.43,603.631
594.792,600.456,610.129,610.742,614.841,619.631,617.758,619.979,618.43,615.12,609.445
600.456,610.129,610.742,614.841,619.631,617.758,619.979,618.43,615.12,615.117,611.815
610.129,610.742,614.841,619.631,617.758,619.979,618.43,615.12,615.117,607.721,604.003
610.742,614.841,619.631,617.758,619.979,618.43,615.12,615.117,607.721,605.952,598.256
614.841,619.631,617.758,619.979,618.43,615.12,615.117,607.721,605.952,608.406,598.085
619.631,617.758,619.979,618.43,615.12,615.117,607.721,605.952,608.406,599.932,605.815
617.758,619.979,618.43,615.12,615.117,607.721,605.952,608.406,599.932,599.868,610.563
619.979,618.43,615.12,615.117,607.721,605.952,608.406,599.932,599.868,597.909,612.346
618.43,615.12,615.117,607.721,605.952,608.406,599.932,599.868,597.909,598.837,614.869
615.12,615.117,607.721,605.952,608.406,599.932,599.868,597.909,598.837,603.631,613.542
615.117,607.721,605.952,608.406,599.932,599.868,597.909,598.837,603.631,609.445,605.274
607.721,605.952,608.406,599.932,599.868,597.909,598.837,603.631,609.445,611.815,610.524
605.952,608.406,599.932,599.868,597.909,598.837,603.631,609.445,611.815,604.003,606.927
608.406,599.932,599.868,597.909,598.837,603.631,609.445,611.815,604.003,598.256,599.446
599.932,599.868,597.909,598.837,603.631,609.445,611.815,604.003,598.256,598.085,598.613
599.868,597.909,598.837,603.631,609.445,611.815,604.003,598.256,598.085,605.815,597.193
597.909,598.837,603.631,609.445,611.815,604.003,598.256,598.085,605.815,610.563,602.249
598.837,603.631,609.445,611.815,604.003,598.256,598.085,605.815,610.563,612.346,596.92
603.631,609.445,611.815,604.003,598.256,598.085,605.815,610.563,612.346,614.869,600.072
609.445,611.815,604.003,598.256,598.085,605.815,610.563,612.346,614.869,613.542,608.237
611.815,604.003,598.256,598.085,605.815,610.563,612.346,614.869,613.542,605.274,613.897
604.003,598.256,598.085,605.815,610.563,612.346,614.869,613.542,605.274,610.524,617.141
598.256,598.085,605.815,610.563,612.346,614.869,613.542,605.274,610.524,606.927,615.994
598.085,605.815,610.563,612.346,614.869,613.542,605.274,610.524,606.927,599.446,620.485
605.815,610.563,612.346,614.869,613.542,605.274,610.524,606.927,599.446,598.613,618.588
610.563,612.346,614.869,613.542,605.274,610.524,606.927,599.446,598.613,597.193,621.066
612.346,614.869,613.542,605.274,610.524,606.927,599.446,598.613,597.193,602.249,620.888
614.869,613.542,605.274,610.524,606.927,599.446,598.613,597.193,602.249,596.92,617.009
613.542,605.274,610.524,606.927,599.446,598.613,597.193,602.249,596.92,600.072,616.079
605.274,610.524,606.927,599.446,598.613,597.193,602.249,596.92,600.072,608.237,620.739
610.524,606.927,599.446,598.613,597.193,602.249,596.92,600.072,608.237,613.897,613.332
606.927,599.446,598.613,597.193,602.249,596.92,600.072,608.237,613.897,617.141,613.825
599.446,598.613,597.193,602.249,596.92,600.072,608.237,613.897,617.141,615.994,611.482
598.613,597.193,602.249,596.92,600.072,608.237,613.897,617.141,615.994,620.485,609.19
597.193,602.249,596.92,600.072,608.237,613.897,617.141,615.994,620.485,618.588,615.156
602.249,596.92,600.072,608.237,613.897,617.141,615.994,620.485,618.588,621.066,604.173
596.92,600.072,608.237,613.897,617.141,615.994,620.485,618.588,621.066,620.888,598.596
600.072,608.237,613.897,617.141,615.994,620.485,618.588,621.066,620.888,617.009,598.742
608.237,613.897,617.141,615.994,620.485,618.588,621.066,620.888,617.009,616.079,598.569
613.897,617.141,615.994,620.485,618.588,621.066,620.888,617.009,616.079,620.739,597.21
617.141,615.994,620.485,618.588,621.066,620.888,617.009,616.079,620.739,613.332,586.407
615.994,620.485,618.588,621.066,620.888,617.009,616.079,620.739,613.332,613.825,578.716
620.485,618.588,621.066,620.888,617.009,616.079,620.739,613.332,613.825,611.482,577.493
618.588,621.066,620.888,617.009,616.079,620.739,613.332,613.825,611.482,609.19,578.772
621.066,620.888,617.009,616.079,620.739,613.332,613.825,611.482,609.19,615.156,575.641
620.888,617.009,616.079,620.739,613.332,613.825,611.482,609.19,615.156,604.173,564.444
617.009,616.079,620.739,613.332,613.825,611.482,609.19,615.156,604.173,598.596,568.518
616.079,620.739,613.332,613.825,611.482,609.19,615.156,604.173,598.596,598.742,580.227
620.739,613.332,613.825,611.482,609.19,615.156,604.173,598.596,598.742,598.569,578.589
613.332,613.825,611.482,609.19,615.156,604.173,598.596,598.742,598.569,597.21,571.063
613.825,611.482,609.19,615.156,604.173,598.596,598.742,598.569,597.21,586.407,556.741
611.482,609.19,615.156,604.173,598.596,598.742,598.569,597.21,586.407,578.716,559.841
609.19,615.156,604.173,598.596,598.742,598.569,597.21,586.407,578.716,577.493,557.234
615.156,604.173,598.596,598.742,598.569,597.21,586.407,578.716,577.493,578.772,562.178
604.173,598.596,598.742,598.569,597.21,586.407,578.716,577.493,578.772,575.641,556.398
598.596,598.742,598.569,597.21,586.407,578.716,577.493,578.772,575.641,564.444,545.732
598.742,598.569,597.21,586.407,578.716,577.493,578.772,575.641,564.444,568.518,510.841
598.569,597.21,586.407,578.716,577.493,578.772,575.641,564.444,568.518,580.227,509.689
597.21,586.407,578.716,577.493,578.772,575.641,564.444,568.518,580.227,578.589,516.22
586.407,578.716,577.493,578.772,575.641,564.444,568.518,580.227,578.589,571.063,515.561
578.716,577.493,578.772,575.641,564.444,568.518,580.227,578.589,571.063,556.741,507.094
577.493,578.772,575.641,564.444,568.518,580.227,578.589,571.063,556.741,559.841,501.018
578.772,575.641,564.444,568.518,580.227,578.589,571.063,556.741,559.841,557.234,516.242
575.641,564.444,568.518,580.227,578.589,571.063,556.741,559.841,557.234,562.178,526.519
564.444,568.518,580.227,578.589,571.063,556.741,559.841,557.234,562.178,556.398,518.284
568.518,580.227,578.589,571.063,556.741,559.841,557.234,562.178,556.398,545.732,511.553
580.227,578.589,571.063,556.741,559.841,557.234,562.178,556.398,545.732,510.841,510.215
578.589,571.063,556.741,559.841,557.234,562.178,556.398,545.732,510.841,509.689,517.686
571.063,556.741,559.841,557.234,562.178,556.398,545.732,510.841,509.689,516.22,495.006
556.741,559.841,557.234,562.178,556.398,545.732,510.841,509.689,516.22,515.561,489.469
559.841,557.234,562.178,556.398,545.732,510.841,509.689,516.22,515.561,507.094,489.028
557.234,562.178,556.398,545.732,510.841,509.689,516.22,515.561,507.094,501.018,493.153
562.178,556.398,545.732,510.841,509.689,516.22,515.561,507.094,501.018,516.242,475.514
556.398,545.732,510.841,509.689,516.22,515.561,507.094,501.018,516.242,526.519,456.34
545.732,510.841,509.689,516.22,515.561,507.094,501.018,516.242,526.519,518.284,454.314
510.841,509.689,516.22,515.561,507.094,501.018,516.242,526.519,518.284,511.553,458.316
509.689,516.22,515.561,507.094,501.018,516.242,526.519,518.284,511.553,510.215,449.014
516.22,515.561,507.094,501.018,516.242,526.519,518.284,511.553,510.215,517.686,459.059
515.561,507.094,501.018,516.242,526.519,518.284,511.553,510.215,517.686,495.006,470.12
507.094,501.018,516.242,526.519,518.284,511.553,510.215,517.686,495.006,489.469,454.261
501.018,516.242,526.519,518.284,511.553,510.215,517.686,495.006,489.469,489.028,466.482
516.242,526.519,518.284,511.553,510.215,517.686,495.006,489.469,489.028,493.153,461.33
526.519,518.284,511.553,510.215,517.686,495.006,489.469,489.028,493.153,475.514,483.401
518.284,511.553,510.215,517.686,495.006,489.469,489.028,493.153,475.514,456.34,499.053
511.553,510.215,517.686,495.006,489.469,489.028,493.153,475.514,456.34,454.314,515.79
510.215,517.686,495.006,489.469,489.028,493.153,475.514,456.34,454.314,458.316,518.854
517.686,495.006,489.469,489.028,493.153,475.514,456.34,454.314,458.316,449.014,526.324
495.006,489.469,489.028,493.153,475.514,456.34,454.314,458.316,449.014,459.059,522.763
489.469,489.028,493.153,475.514,456.34,454.314,458.316,449.014,459.059,470.12,515.957
489.028,493.153,475.514,456.34,454.314,458.316,449.014,459.059,470.12,454.261,516.576
493.153,475.514,456.34,454.314,458.316,449.014,459.059,470.12,454.261,466.482,515.537
475.514,456.34,454.314,458.316,449.014,459.059,470.12,454.261,466.482,461.33,510.416
456.34,454.314,458.316,449.014,459.059,470.12,454.261,466.482,461.33,483.401,494.03
454.314,458.316,449.014,459.059,470.12,454.261,466.482,461.33,483.401,499.053,485.155
458.316,449.014,459.059,470.12,454.261,466.482,461.33,483.401,499.053,515.79,484.802
449.014,459.059,470.12,454.261,466.482,461.33,483.401,499.053,515.79,518.854,476.303
459.059,470.12,454.261,466.482,461.33,483.401,499.053,515.79,518.854,526.324,477.158
470.12,454.261,466.482,461.33,483.401,499.053,515.79,518.854,526.324,522.763,476.017
454.261,466.482,461.33,483.401,499.053,515.79,518.854,526.324,522.763,515.957,483.403
466.482,461.33,483.401,499.053,515.79,518.854,526.324,522.763,515.957,516.576,486.463
461.33,483.401,499.053,515.79,518.854,526.324,522.763,515.957,516.576,515.537,481.753
483.401,499.053,515.79,518.854,526.324,522.763,515.957,516.576,515.537,510.416,513.842
499.053,515.79,518.854,526.324,522.763,515.957,516.576,515.537,510.416,494.03,515.118
515.79,518.854,526.324,522.763,515.957,516.576,515.537,510.416,494.03,485.155,514.111
518.854,526.324,522.763,515.957,516.576,515.537,510.416,494.03,485.155,484.802,534.511
526.324,522.763,515.957,516.576,515.537,510.416,494.03,485.155,484.802,476.303,541.175
522.763,515.957,516.576,515.537,510.416,494.03,485.155,484.802,476.303,477.158,538.054
515.957,516.576,515.537,510.416,494.03,485.155,484.802,476.303,477.158,476.017,533.254
516.576,515.537,510.416,494.03,485.155,484.802,476.303,477.158,476.017,483.403,529.925
515.537,510.416,494.03,485.155,484.802,476.303,477.158,476.017,483.403,486.463,530.136
510.416,494.03,485.155,484.802,476.303,477.158,476.017,483.403,486.463,481.753,535.539
494.03,485.155,484.802,476.303,477.158,476.017,483.403,486.463,481.753,513.842,531.864
485.155,484.802,476.303,477.158,476.017,483.403,486.463,481.753,513.842,515.118,547.792
484.802,476.303,477.158,476.017,483.403,486.463,481.753,513.842,515.118,514.111,545.362
476.303,477.158,476.017,483.403,486.463,481.753,513.842,515.118,514.111,534.511,525.482
477.158,476.017,483.403,486.463,481.753,513.842,515.118,514.111,534.511,541.175,509.913
476.017,483.403,486.463,481.753,513.842,515.118,514.111,534.511,541.175,538.054,506.447
483.403,486.463,481.753,513.842,515.118,514.111,534.511,541.175,538.054,533.254,492.489
486.463,481.753,513.842,515.118,514.111,534.511,541.175,538.054,533.254,529.925,499.306
481.753,513.842,515.118,514.111,534.511,541.175,538.054,533.254,529.925,530.136,502.398
513.842,515.118,514.111,534.511,541.175,538.054,533.254,529.925,530.136,535.539,496.511
515.118,514.111,534.511,541.175,538.054,533.254,529.925,530.136,535.539,531.864,503.645
514.111,534.511,541.175,538.054,533.254,529.925,530.136,535.539,531.864,547.792,513.71
534.511,541.175,538.054,533.254,529.925,530.136,535.539,531.864,547.792,545.362,499.568
541.175,538.054,533.254,529.925,530.136,535.539,531.864,547.792,545.362,525.482,500.393
538.054,533.254,529.925,530.136,535.539,531.864,547.792,545.362,525.482,509.913,488.43
533.254,529.925,530.136,535.539,531.864,547.792,545.362,525.482,509.913,506.447,492.841
529.925,530.136,535.539,531.864,547.792,545.362,525.482,509.913,506.447,492.489,490.108
530.136,535.539,531.864,547.792,545.362,525.482,509.913,506.447,492.489,499.306,484.543
535.539,531.864,547.792,545.362,525.482,509.913,506.447,492.489,499.306,502.398,483.484
531.864,547.792,545.362,525.482,509.913,506.447,492.489,499.306,502.398,496.511,487.149
547.792,545.362,525.482,509.913,506.447,492.489,499.306,502.398,496.511,503.645,489.398
545.362,525.482,509.913,506.447,492.489,499.306,502.398,496.511,503.645,513.71,489.599
525.482,509.913,506.447,492.489,499.306,502.398,496.511,503.645,513.71,499.568,483.534
509.913,506.447,492.489,499.306,502.398,496.511,503.645,513.71,499.568,500.393,489.157
506.447,492.489,499.306,502.398,496.511,503.645,513.71,499.568,500.393,488.43,488.409
492.489,499.306,502.398,496.511,503.645,513.71,499.568,500.393,488.43,492.841,476.176
499.306,502.398,496.511,503.645,513.71,499.568,500.393,488.43,492.841,490.108,469.083
502.398,496.511,503.645,513.71,499.568,500.393,488.43,492.841,490.108,484.543,466.724
496.511,503.645,513.71,499.568,500.393,488.43,492.841,490.108,484.543,483.484,462.508
503.645,513.71,499.568,500.393,488.43,492.841,490.108,484.543,483.484,487.149,441.585
513.71,499.568,500.393,488.43,492.841,490.108,484.543,483.484,487.149,489.398,434.752
499.568,500.393,488.43,492.841,490.108,484.543,483.484,487.149,489.398,489.599,424.621
500.393,488.43,492.841,490.108,484.543,483.484,487.149,489.398,489.599,483.534,419.983
488.43,492.841,490.108,484.543,483.484,487.149,489.398,489.599,483.534,489.157,409.048
492.841,490.108,484.543,483.484,487.149,489.398,489.599,483.534,489.157,488.409,400.417
490.108,484.543,483.484,487.149,489.398,489.599,483.534,489.157,488.409,476.176,395.476
484.543,483.484,487.149,489.398,489.599,483.534,489.157,488.409,476.176,469.083,405.82
483.484,487.149,489.398,489.599,483.534,489.157,488.409,476.176,469.083,466.724,426.675
487.149,489.398,489.599,483.534,489.157,488.409,476.176,469.083,466.724,462.508,426.964
489.398,489.599,483.534,489.157,488.409,476.176,469.083,466.724,462.508,441.585,426.94
489.599,483.534,489.157,488.409,476.176,469.083,466.724,462.508,441.585,434.752,403.256
483.534,489.157,488.409,476.176,469.083,466.724,462.508,441.585,434.752,424.621,411.739
489.157,488.409,476.176,469.083,466.724,462.508,441.585,434.752,424.621,419.983,418.922
488.409,476.176,469.083,466.724,462.508,441.585,434.752,424.621,419.983,409.048,420.795
476.176,469.083,466.724,462.508,441.585,434.752,424.621,419.983,409.048,400.417,419.922
469.083,466.724,462.508,441.585,434.752,424.621,419.983,409.048,400.417,395.476,404.344
466.724,462.508,441.585,434.752,424.621,419.983,409.048,400.417,395.476,405.82,407.839
462.508,441.585,434.752,424.621,419.983,409.048,400.417,395.476,405.82,426.675,414.837
441.585,434.752,424.621,419.983,409.048,400.417,395.476,405.82,426.675,426.964,414.744
434.752,424.621,419.983,409.048,400.417,395.476,405.82,426.675,426.964,426.94,409.259
424.621,419.983,409.048,400.417,395.476,405.82,426.675,426.964,426.94,403.256,410.526
419.983,409.048,400.417,395.476,405.82,426.675,426.964,426.94,403.256,411.739,425.352
409.048,400.417,395.476,405.82,426.675,426.964,426.94,403.256,411.739,418.922,425.34
400.417,395.476,405.82,426.675,426.964,426.94,403.256,411.739,418.922,420.795,425.651
395.476,405.82,426.675,426.964,426.94,403.256,411.739,418.922,420.795,419.922,430.14
405.82,426.675,426.964,426.94,403.256,411.739,418.922,420.795,419.922,404.344,430.692
426.675,426.964,426.94,403.256,411.739,418.922,420.795,419.922,404.344,407.839,425.546
426.964,426.94,403.256,411.739,418.922,420.795,419.922,404.344,407.839,414.837,422.015
426.94,403.256,411.739,418.922,420.795,419.922,404.344,407.839,414.837,414.744,422.415
403.256,411.739,418.922,420.795,419.922,404.344,407.839,414.837,414.744,409.259,422.79
411.739,418.922,420.795,419.922,404.344,407.839,414.837,414.744,409.259,410.526,421.58
418.922,420.795,419.922,404.344,407.839,414.837,414.744,409.259,410.526,425.352,421.414
420.795,419.922,404.344,407.839,414.837,414.744,409.259,410.526,425.352,425.34,408.508
419.922,404.344,407.839,414.837,414.744,409.259,410.526,425.352,425.34,425.651,402.026
404.344,407.839,414.837,414.744,409.259,410.526,425.352,425.34,425.651,430.14,395.784
407.839,414.837,414.744,409.259,410.526,425.352,425.34,425.651,430.14,430.692,392.907
414.837,414.744,409.259,410.526,425.352,425.34,425.651,430.14,430.692,425.546,384.152
414.744,409.259,410.526,425.352,425.34,425.651,430.14,430.692,425.546,422.015,390.437
409.259,410.526,425.352,425.34,425.651,430.14,430.692,425.546,422.015,422.415,380.709
410.526,425.352,425.34,425.651,430.14,430.692,425.546,422.015,422.415,422.79,369.09
425.352,425.34,425.651,430.14,430.692,425.546,422.015,422.415,422.79,421.58,367.712
425.34,425.651,430.14,430.692,425.546,422.015,422.415,422.79,421.58,421.414,368.643
425.651,430.14,430.692,425.546,422.015,422.415,422.79,421.58,421.414,408.508,369.898
430.14,430.692,425.546,422.015,422.415,422.79,421.58,421.414,408.508,402.026,370.249
430.692,425.546,422.015,422.415,422.79,421.58,421.414,408.508,402.026,395.784,374.34
425.546,422.015,422.415,422.79,421.58,421.414,408.508,402.026,395.784,392.907,354.854
422.015,422.415,422.79,421.58,421.414,408.508,402.026,395.784,392.907,384.152,344.765
422.415,422.79,421.58,421.414,408.508,402.026,395.784,392.907,384.152,390.437,359.376
422.79,421.58,421.414,408.508,402.026,395.784,392.907,384.152,390.437,380.709,354.127
421.58,421.414,408.508,402.026,395.784,392.907,384.152,390.437,380.709,369.09,383.234
421.414,408.508,402.026,395.784,392.907,384.152,390.437,380.709,369.09,367.712,396.918
408.508,402.026,395.784,392.907,384.152,390.437,380.709,369.09,367.712,368.643,381.68
402.026,395.784,392.907,384.152,390.437,380.709,369.09,367.712,368.643,369.898,379.253
395.784,392.907,384.152,390.437,380.709,369.09,367.712,368.643,369.898,370.249,378.845
392.907,384.152,390.437,380.709,369.09,367.712,368.643,369.898,370.249,374.34,382.371
384.152,390.437,380.709,369.09,367.712,368.643,369.898,370.249,374.34,354.854,368.52
390.437,380.709,369.09,367.712,368.643,369.898,370.249,374.34,354.854,344.765,387.601
380.709,369.09,367.712,368.643,369.898,370.249,374.34,354.854,344.765,359.376,402.49
369.09,367.712,368.643,369.898,370.249,374.34,354.854,344.765,359.376,354.127,408.133
367.712,368.643,369.898,370.249,374.34,354.854,344.765,359.376,354.127,383.234,392.597
368.643,369.898,370.249,374.34,354.854,344.765,359.376,354.127,383.234,396.918,391.772
369.898,370.249,374.34,354.854,344.765,359.376,354.127,383.234,396.918,381.68,398.192
370.249,374.34,354.854,344.765,359.376,354.127,383.234,396.918,381.68,379.253,409.321
374.34,354.854,344.765,359.376,354.127,383.234,396.918,381.68,379.253,378.845,410.539
354.854,344.765,359.376,354.127,383.234,396.918,381.68,379.253,378.845,382.371,424.7
344.765,359.376,354.127,383.234,396.918,381.68,379.253,378.845,382.371,368.52,412.319
359.376,354.127,383.234,396.918,381.68,379.253,378.845,382.371,368.52,387.601,403.5
354.127,383.234,396.918,381.68,379.253,378.845,382.371,368.52,387.601,402.49,400.806
383.234,396.918,381.68,379.253,378.845,382.371,368.52,387.601,402.49,408.133,405.081
396.918,381.68,379.253,378.845,382.371,368.52,387.601,402.49,408.133,392.597,400.129
381.68,379.253,378.845,382.371,368.52,387.601,402.49,408.133,392.597,391.772,424.785
379.253,378.845,382.371,368.52,387.601,402.49,408.133,392.597,391.772,398.192,428.798
378.845,382.371,368.52,387.601,402.49,408.133,392.597,391.772,398.192,409.321,437.261
382.371,368.52,387.601,402.49,408.133,392.597,391.772,398.192,409.321,410.539,438.613
368.52,387.601,402.49,408.133,392.597,391.772,398.192,409.321,410.539,424.7,426.423
387.601,402.49,408.133,392.597,391.772,398.192,409.321,410.539,424.7,412.319,434.202
402.49,408.133,392.597,391.772,398.192,409.321,410.539,424.7,412.319,403.5,438.422
408.133,392.597,391.772,398.192,409.321,410.539,424.7,412.319,403.5,400.806,437.11
392.597,391.772,398.192,409.321,410.539,424.7,412.319,403.5,400.806,405.081,432.846
391.772,398.192,409.321,410.539,424.7,412.319,403.5,400.806,405.081,400.129,441.904
398.192,409.321,410.539,424.7,412.319,403.5,400.806,405.081,400.129,424.785,445.454
409.321,410.539,424.7,412.319,403.5,400.806,405.081,400.129,424.785,428.798,444.304
410.539,424.7,412.319,403.5,400.806,405.081,400.129,424.785,428.798,437.261,438.876
424.7,412.319,403.5,400.806,405.081,400.129,424.785,428.798,437.261,438.613,430.47
412.319,403.5,400.806,405.081,400.129,424.785,428.798,437.261,438.613,426.423,430.906
403.5,400.806,405.081,400.129,424.785,428.798,437.261,438.613,426.423,434.202,434.226
400.806,405.081,400.129,424.785,428.798,437.261,438.613,426.423,434.202,438.422,434.688
405.081,400.129,424.785,428.798,437.261,438.613,426.423,434.202,438.422,437.11,437.484
400.129,424.785,428.798,437.261,438.613,426.423,434.202,438.422,437.11,432.846,433.941
424.785,428.798,437.261,438.613,426.423,434.202,438.422,437.11,432.846,441.904,436.892
428.798,437.261,438.613,426.423,434.202,438.422,437.11,432.846,441.904,445.454,435.136
437.261,438.613,426.423,434.202,438.422,437.11,432.846,441.904,445.454,444.304,419.38
438.613,426.423,434.202,438.422,437.11,432.846,441.904,445.454,444.304,438.876,417.912
426.423,434.202,438.422,437.11,432.846,441.904,445.454,444.304,438.876,430.47,408.637
434.202,438.422,437.11,432.846,441.904,445.454,444.304,438.876,430.47,430.906,404.49
